,Video Title,Thumbnail URL,Description Length,Tags,Published Data & Time,View Count,Like Count,Comment Count,Duration,Category,Channel Title,Channel Subscriber,Channel Age,Total number of channel uploads
856,Sacrifices And Youtube,https://i.ytimg.com/vi/QX0wvWGW2qg/default.jpg,541,"['Mr.Beast', 'mr', 'beast', 'sacrifices', 'and', 'youtube']",2015-07-31T18:03:32Z,58003,2680,489,3分39秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
857,Hacker in Ghost???? I Couldn't Kill Him.,https://i.ytimg.com/vi/2ljWxaMvE_0/default.jpg,414,"['mrbeast6000', 'titanfall', 'money', 'does', 'call', 'of', 'duty', 'ghost', 'epic', 'must', 'see', 'insane', 'montage', 'hundred', 'plus', 'rediculous', 'kill', 'feed', 'multiplayer', 'confimed', 'oden', 'strike', 'amazing', 'spawn', 'trap']",2014-06-22T00:27:19Z,58003,1712,394,36秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
858,Selling PS4 For $250 + Elgato For $100!,https://i.ytimg.com/vi/P2oPACr4uuU/default.jpg,790,"['Mr.Beast', 'mr', 'beast', 'playstaion', 'elgato', 'game', 'capture', 'selling', 'selling my playstation']",2015-09-16T22:26:34Z,58002,1736,296,2分38秒,24,MrBeast,412000000,2012-02-20T00:43:50Z,883
859,Best Thing To Happen To This Channel?????,https://i.ytimg.com/vi/is1LSWbssuA/default.jpg,485,"['mrbeast6000', 'best', 'thing', 'to', 'happen', 'this', 'channel']",2015-07-23T10:00:00Z,58002,1851,295,1分28秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
860,How Much Money Do You Make As An Uber Driver??????,https://i.ytimg.com/vi/zi7tZ-2PhLk/default.jpg,592,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000', 'uber', 'driver', 'how', 'you', 'maek', 'per', 'hour']",2015-05-31T18:31:25Z,58002,1346,194,5分4秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
861,MageCraft - Beginners tutorial. (The app),https://i.ytimg.com/vi/6BNOWeYFyP8/default.jpg,385,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000', 'magecraft', 'hack', 'tutorial']",2014-11-17T02:25:46Z,58001,1328,200,8分47秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
862,I Hate Spam On Youtube,https://i.ytimg.com/vi/eBklqeeIu10/default.jpg,591,['mrbeast6000'],2015-07-12T19:08:52Z,58000,1944,569,3分9秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
863,Battle Of The Beast Round 1 Winners!,https://i.ytimg.com/vi/7isfkomGg7o/default.jpg,1125,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000']",2015-06-23T19:49:57Z,58000,1546,237,9分13秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
864,Free To Use Advanced Warfare Gameplay! 2015,https://i.ytimg.com/vi/QkXDatNdL4U/default.jpg,376,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000', 'free', 'to', 'use', 'advanced warfare', 'gameplays']",2015-06-19T14:07:22Z,58000,1641,346,2分5秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
865,Magecraft - Epic Hit! 11k Troops killed.,https://i.ytimg.com/vi/bwp_3qLgWpQ/default.jpg,322,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000']",2015-02-21T15:41:14Z,58000,1475,320,3分53秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
866,HONEST Shout Out Sunday! Free Subscribers!,https://i.ytimg.com/vi/M94G0iKYiSM/default.jpg,730,"['Mr.Beast', 'mr', 'beast', 'honest', 'shout', 'out', 'sunday', 'free', 'subscribers']",2015-08-30T18:06:45Z,57999,1820,507,3分30秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
867,Ma Channel,https://i.ytimg.com/vi/rHoLyltYDtQ/default.jpg,395,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000']",2015-04-29T23:50:00Z,57999,1648,290,2分48秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
868,G2g Brb,https://i.ytimg.com/vi/EAwXH82m-6A/default.jpg,450,"['mrbeast6000', 'titanfall', 'money', 'does', 'call', 'of', 'duty', 'ghost', 'epic', 'must', 'see', 'insane', 'montage', 'hundred', 'plus', 'rediculous', 'kill', 'feed', 'multiplayer', 'confimed', 'oden', 'strike', 'amazing', 'spawn', 'trap']",2014-06-16T14:00:07Z,57999,1806,420,3分,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
869,Increase Youtube Views 2015! COMMUNITY CHANNELS - Boosting Youtube Views,https://i.ytimg.com/vi/DL0OPJ2hahc/default.jpg,1529,"['Increase youtube views 2015', 'boosting youtube views', 'using', 'community channels', 'how', 'to', 'get', 'more', 'views', 'on', 'youtube']",2015-09-27T21:04:03Z,57998,1851,304,3分52秒,24,MrBeast,412000000,2012-02-20T00:43:50Z,883
870,How Much Do T.V. Commercials Cost?????,https://i.ytimg.com/vi/deK-My3Of0o/default.jpg,804,"['Mr.Beast', 'mr', 'beast', 'how', 'much', 'does', 'tv', 'commercials', 'cost', 'super', 'bowl', '2015', '2016']",2015-08-28T01:40:10Z,57998,1620,250,3分29秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
871,Crazy Nub Tub Reactions! Bo2 Fun!,https://i.ytimg.com/vi/U_07AG_CR5A/default.jpg,384,"['mrbeast6000', 'titanfall', 'money', 'does', 'call', 'of', 'duty', 'ghost', 'epic', 'must', 'see', 'insane', 'montage', 'hundred', 'plus', 'rediculous', 'kill', 'feed', 'multiplayer', 'confimed', 'oden', 'strike', 'amazing', 'spawn', 'trap', 'funny', 'reacftions', 'black']",2014-06-13T22:44:22Z,57997,1762,378,3分40秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
872,Exility And Some Other Stuff - Update Vid,https://i.ytimg.com/vi/R6zuvKbvKyU/default.jpg,585,"['mrbeast6000', ""please don't read my tags"", 'I am insecure about them', 'exility', 'and', 'some', 'other', 'stuff', 'update', 'vid']",2015-07-18T18:02:27Z,57996,11426,3283,4分45秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
873,How Much Money Does Tmartn Make?????,https://i.ytimg.com/vi/rSuuQ_s8gOw/default.jpg,443,"['mrbeast6000', 'titanfall', 'money', 'does', 'call', 'of', 'duty', 'ghost', 'epic', 'must', 'see', 'insane', 'montage', 'hundred', 'plus', 'rediculous', 'kill', 'feed', 'multiplayer', 'confimed', 'oden', 'strike', 'amazing', 'spawn', 'trap', 'tmart', 'make']",2014-06-21T18:43:51Z,57996,1741,355,2分37秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
874,Insane Advanced Warfare Hacker!,https://i.ytimg.com/vi/Vr2337tCLCI/default.jpg,470,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000', 'hacker', 'advanced', 'warfare', 'insane']",2015-06-07T22:58:31Z,57995,1842,342,2分14秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
875,Every FaZe Video Ever #karnageRC,https://i.ytimg.com/vi/GfgcVOuHLAo/default.jpg,341,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000']",2015-06-04T19:09:17Z,57995,1785,245,3分17秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
876,Remember When COD Was Fun?,https://i.ytimg.com/vi/yeHjsYQ076A/default.jpg,353,"['How', 'much', 'money', 'does', 'make', 'black', 'ops', 'two', 'gameplay', 'prestige', 'mrbeast6000']",2015-04-26T21:26:36Z,57995,1725,324,3分36秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
877,Fun In COD. - Insane Reactions Lol,https://i.ytimg.com/vi/Xe0AGtF5aNU/default.jpg,412,"['mrbeast6000', 'titanfall', 'money', 'does', 'call', 'of', 'duty', 'ghost', 'epic', 'must', 'see', 'insane', 'montage', 'hundred', 'plus', 'rediculous', 'kill', 'feed', 'multiplayer', 'confimed', 'oden', 'strike', 'amazing', 'spawn', 'trap']",2014-06-10T19:01:43Z,57995,1822,417,3分49秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
878,Best Microphone For Youtube (Gaming Commentaries Vocals Singing Podcast),https://i.ytimg.com/vi/g4DAFnZcCcQ/default.jpg,896,"['Mr.Beast', 'mr', 'beast', 'Best Microphone For Youtube (Gaming Commentaries Vocals Singing Podcast)', 'Best', 'microphone', 'for', 'youtube', 'gaming', 'volca', 'podcasts', 'singing', 'best microphone for youtube']",2015-10-11T18:56:01Z,57994,2039,348,3分37秒,24,MrBeast,412000000,2012-02-20T00:43:50Z,883
879,SAT And Some Random Stuff,https://i.ytimg.com/vi/ejlkNGm82w4/default.jpg,612,"['Mr.Beast', 'mr', 'beast', 'sat', 'prep', 'and', 'randome', 'thing', 'things', 'random']",2015-08-04T22:14:13Z,57994,1721,658,3分26秒,20,MrBeast,412000000,2012-02-20T00:43:50Z,883
880,Doing Youtube For Fun Or Views?,https://i.ytimg.com/vi/xlzpD4GeBW0/default.jpg,1060,"['should you do youtube for fun', 'doing youtube for fun', 'doing youtube for views', 'youtube views or fun']",2016-03-23T23:51:29Z,57992,2523,274,3分45秒,24,MrBeast,412000000,2012-02-20T00:43:50Z,883
